Macaulay's Breakfast Pack 700g,2.89,fresh,"Beef Square Sausage Slices (38%): [Beef (47%), Water, wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Beef Fat, Beef Connective Tissue, Salt, wheat Starch, wheat gluten, Dextrose, Preservative: Sodium sulphite; Emulsifier: Polyphosphates; Flavourings, Colour: Carmines; Antioxidant: Sodium Ascorbate]. Black Pudding Slices (29%): [Water, Beef Fat (13%), Beef Suet (13%), oatmeal, wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Dried Beef Blood (5%), oat Flakes, Salt, Dried Onion, Spices, Stabiliser: Diphosphates; Pork Plasma]. Pork Link Sausage (19%): [Pork (70%), Water, wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Salt, wheat Starch, wheat Protein, Maize Starch, Dextrose, Emulsifier: Polyphosphates; Preservative: Sodium metabisulphite; Flavourings, Antioxidant: Sodium Ascorbate; Filled Into Beef Collagen Casings], Haggis Slices (14%): (Lamb Lung (33%), Water, oatmeal, Beef Fat (13%), Beef Liver (10%), Beef Heart (5%), Dried Onion, barley, Salt, Spices).",4088600214979_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-macaulays-breakfast-pack-700g/4088600214979
Specially Selected Scottish Inspired Chicken Balmoral 4,4.49,fresh,"Chicken Breast Fillet (56%), Water, Smoked Dry Cure Streaky Bacon (8%) (Pork Belly, Sea Salt, Sugar, Preservatives: Potassium Nitrate, Sodium Nitrite), Lamb Lung, Double Cream (4%) (milk), oatmeal, Chicken Extract, Beef Liver, Beef Suet, Salt, Red Wine, Port, Brown Sugar, Pearl barley, Red Wine Vinegar, Cornflour, Shallot, Black Pepper, Kibbled Onion, Tomato Puree, Sugar, Chicken Fat, Caramelised Sugar Syrup, Salted Butter (Butter (milk), Salt), Ground Black Pepper, Ground Pimento, Garlic Purée, Onion Powder, Spirit Vinegar, Onion, Yeast Extract, Lemon Juice Concentrate, Herbs, Sunflower Oil.",4088600049816_0.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-scottish-inspired-chicken-balmoral-465g/4088600049816
Specially Selected Scotch Aberdeen Angus Dry Aged Steak,3.19,fresh,"Scotch Beef (95%), gluten Free Crumb (Water, Dried Potato, Rice Flour, Salt, Dextrose), Seasoning (Sugar, Yeast Extract, Salt, Preservative: Sodium metabisulphite; Flavouring, Antioxidant: Sodium Ascorbate; Maltodextrin), Sea Salt, Cracked Black Pepper.",4088600329413_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-scotch-aberdeen-angus-dry-aged-steak-burgers-340g2-pack/4088600329413
Ashfields Beef Meatballs 680g/24 Pack,3.99,fresh,"British Beef (90%), Water, Potato Powder, Rice Flour, Coriander, Sea Salt, Black Pepper, Parsley, Preservative: Sodium metabisulphite; Salt, Dextrose.",4088600334530_0.jpg,https://groceries.aldi.co.uk/en-GB/p-ashfields-beef-meatballs-680g24-pack/4088600334530
"Ready, Set…Cook! Slow Cooked BBQ Pork Fillet 600g",4.29,fresh,"Pork Fillet (81%), Barbecue Sauce (8%) (Water, Sugar, Molasses Syrup, Spirit Vinegar, Tomato Paste, Modified Maize Starch, Herbs And Spices (Chilli Peppers, mustard Flour, Ground Cloves, Oregano Powder, Ground Cumin), Colour: Plain Caramel, Salt, Smoke Flavouring, Onion Extract, Preservative: Potassium Sorbate), Marinade (Water, Dried Glucose Syrup, Tapioca Starch, Salt, Modified Maize Starch, Stabilisers: Diphosphates, Triphosphates; Thickener: Xanthan Gum; Acidity Regulators: Sodium Citrates, Citric Acid; Yeast Extract), Barbecue Glaze (3%) (Sugar, Cornflour, Salt, Dextrose, Tomato Powder, Modified Maize Starch, Smoke Flavouring, Yeast Extract, Cayenne Pepper, Acidity Regulators: Citric Acid, Malic Acid; Garlic Powder, Onion Powder, Colour: Paprika Extract; Burnt Sugar Syrup).",4088600337159_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-ready-setcook-slow-cooked-bbq-pork-fillet-600g/4088600337159
Nature's Pick Conference Pears 4 Pack,1.39,fresh,,4088600172101_0_L.png,https://groceries.aldi.co.uk/en-GB/p-natures-pick-conference-pears-4-pack/4088600172101
Nature's Pick Broccoli & Cauliflower Florets 400g,1.19,fresh,,4088600295084_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-natures-pick-broccoli-cauliflower-florets-400g/4088600295084
Nature's Pick Broccoli & Cauliflower Florets 400g,1.19,fresh,,4088600295107_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-natures-pick-broccoli-cauliflower-florets-400g/4088600295107
Nature's Pick Large Oranges 4 Pack,1.89,fresh,,4088600023069_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-natures-pick-large-oranges-4-pack/4088600023069
Nature's Pick Parsnips 500g,0.62,fresh,,4088600063195_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-natures-pick-parsnips-500g/4088600063195
Oakhurst Unsmoked Gammon Steaks 450g,3.25,fresh,"Pork Leg (87%), Water, Salt, Stabiliser: Triphosphates; Antioxidant: Sodium Ascorbate; Preservatives: Potassium Nitrate, Sodium Nitrite.",4088600009049_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-oakhurst-unsmoked-gammon-steaks-450g/4088600009049
Oakhurst Smoked Gammon Steaks 450g,3.25,fresh,"Pork Leg (87%), Water, Salt, Stabiliser: Triphosphates; Antioxidant: Sodium Ascorbate; Preservatives: Potassium Nitrate, Sodium Nitrite.",4088600009056_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-oakhurst-smoked-gammon-steaks-450g/4088600009056
Specially Selected Lightly Smoked 2 Scottish Salmon Fil,4.49,fresh,"Salmon (Salmo Salar) (99%) (fish), Salt.",4088600010465_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-lightly-smoked-2-scottish-salmon-fillets-240g/4088600010465
Specially Selected Deliciously Tender 2 Scottish Salmon,4.49,fresh,Salmon (Salmo Salar) (fish).,4088600010472_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-deliciously-tender-2-scottish-salmon-fillets-240g/4088600010472
Specially Selected Free Range Corn Fed Chicken Breast F,4.49,fresh,,4088600014999_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-free-range-corn-fed-chicken-breast-fillets-350g/4088600014999
The Fishmonger Cooked Scottish Mussels With Garlic & Bu,1.79,fresh,"Cooked mussels (Mytilus Spp) (85%) (mollusc), Skimmed milk, Butter (3%) (milk), Vegetable Stock (Water, Salt, Yeast Extract, Maltodextrin, Sugar, Onion, Carrot, Tomato Powder, Lovage), Palm Oil, Garlic Purée (1%), Cornflour, Emulsifier: Lecithins (Sunflower); Parsley.",4088600015651_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-the-fishmonger-cooked-scottish-mussels-with-garlic-butter-450g/4088600015651
The Fishmonger Cooked Scottish Mussels With White Wine,1.79,fresh,"Cooked mussels (Mytilus Spp) (80%) (mollusc), Partially Reconstituted Dried Skimmed milk, White Wine (3.5%), Onion, Palm Oil, Butter (milk), Cornflour, Double Cream (milk), White Wine Vinegar, Vegetable Stock (Salt, Yeast Extract, Maltodextrin, Sugar, Onion, Carrot, Tomato Powder, Lovage), Emulsifier: Lecithins (Sunflower): Dried Parsley.",4088600015668_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-the-fishmonger-cooked-scottish-mussels-with-white-wine-sauce-450g/4088600015668
Specially Selected British Pork Chipolata Sausages 375g,2.49,fresh,"British Pork (90%), Water, Rice Flour, Sea Salt, Onion Powder, Acidity Regulators: Calcium Lactate, Ascorbic Acid; Ground Coriander, Ground Nutmeg, Dextrose, Stabilisers: Diphosphates; White Pepper, Preservative: Sodium metabisulphite; Bamboo Fibre, Salt, Caramelised Sugar Syrup, Colour: Paprika Extract. Filled Into Vegetable Based Casings (Calcium Alginate).",4088600018072_0.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-british-pork-chipolata-sausages-375g12-pack/4088600018072
Specially Selected Aberdeen Angus Beef Quarter Pounders,3.39,fresh,"British Beef (95%), Water, Dried Potato, Rice Flour, Sugar, Salt, Yeast Extract, Preservative: Sodium metabisulphite; Flavouring, Antioxidant: Sodium Ascorbate; Dextrose, Maltodextrin.",4088600021164_0.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-aberdeen-angus-beef-quarter-pounders-454g4-pack/4088600021164
The Fishmonger Cod Fishcakes 270g,1.39,fresh,"Cod (Gadus Morhua And/Or Gadus Macrocephalus) (42%) (fish), wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Potato, Water, Rapeseed Oil, Double Cream (milk), Potato Flake, Salt, Yeast, Parsley, Maize Starch, Concentrated Lemon Juice, Cornflour, Paprika, Onion Powder, Black Pepper, White Pepper, Nutmeg.",4088600023502_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-the-fishmonger-cod-fishcakes-270g/4088600023502
The Fishmonger Salmon Fishcakes 270g,1.39,fresh,"Atlantic Salmon (Salmo Salar) (41%) (fish), wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Potato, Water, Rapeseed Oil, Onion, Double Cream (milk), Salt, Yeast, Lemon Juice, Maize Starch, Cornflour, Paprika Powder, Dill, Black Pepper, White Pepper, Ground Nutmeg.",4088600023519_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-the-fishmonger-salmon-fishcakes-270g/4088600023519
The Fishmonger Haddock Fishcakes 270g,1.39,fresh,"Smoked Haddock (28%) (Haddock (Melanogrammus Aeglefinus) (fish), Salt), wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Potato, Haddock (Melanogrammus Aeglefinus) (14%) (fish), Water, Rapeseed Oil, Double Cream (milk), Potato Flake, Yeast, Salt, Chives, Concentrated Lemon Juice, Maize Starch, Cornflour, Paprika Powder, Onion Powder,White Pepper, Black Pepper, Ground Nutmeg.",4088600023526_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-the-fishmonger-haddock-fishcakes-270g/4088600023526
Specially Selected Melt In The Middle Cod Fishcake With,2.49,fresh,"Msc Certified Atlantic Cod (Gadusmorhua)(38%)(fish), Mashed Potato (16%) [Potato, milk, Salted Butter(Butter (milk), Salt), Salt, White Pepper],Breadcrumbs(15%) [wheat flour(wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Yeast, Salt], Parsley Sauce (12%)[milk ,Water, Double Cream (24%)(milk), Full Fat Soft Cheese (Full Fat Soft Cheese (milk), Sea Salt),Cornflour, Parsley, fish Stock (Rehydrated Potato Flake, Rehydrated Dried Cod(fish), Salt, fish Stock Liquid (fish Concentrate,Salt), fish Powder, Lemon Juice From Concentrate, Dried Onion, Sunflower Oil, Anchovy Paste(Anchovy (fish),Salt, Sunflower Oil)),Salted Butter(Butter(milk),Salt),Lemon Juice, fish Gelatine, Salt, Ground White Pepper],Batter [wheatflour(wheat flour, Calcium Carbonate ,Iron ,Niacin, Thiamin),Water, Maize Starch, Ground Paprika, Ground Black Pepper],Rapeseed Oil, White Sauce (Water, Doublecream 33%)(milk),Cornflour ,Salt, Ground White Pepper, Ground Nutmeg), Potato Flake.",4088600023533_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-melt-in-the-middle-cod-fishcake-with-parsley-sauce-290g/4088600023533
Specially Selected Melt In The Middle Smoked Haddock Fi,2.49,fresh,"Smoked Haddock(24%) (fish)(Msc Certified Haddock (Melanogrammusaeglefinus)(99%)(fish), Salt),Potato(20%),Breadcrumbs(16%) [wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Yeast, Salt],Cheddarcheeseandleeksauce(12%)[Water, Doublecream (31%)(milk), Cheddarcheese (22%)(milk),Leek(8%),Cornflour, Lemon Juice, fish Stock(Rehydrated Potato Flake, Rehydrated Dried Cod (fish), Salt, fish Stock Liquid (fish Concentrate, Salt),fish Powder, Lemon Juice From Concentrate, Sunflower Oil, Dried Onion Powder, Anchovy Paste (Anchovy(fish), Salt, Sunflower Oil)),Salt, English mustard(Water ,mustard Flour, Salt, Sugar, wheat flour, Acid: Citric Acid; Ground Turmeric)], Msc Certified Haddock(Melanogrammusaeglefinus)(9%)(fish),Batter[wheatflour(wheat flour, Calcium Carbonate, Iron ,Niacin, Thiamin),Water, Maizestarch, Ground Paprika, Ground Black Pepper],Rapeseed Oil, White Sauce(Water, Doublecream(33%) (milk),Cornflour, Salt, Ground White Pepper, Ground Nutmeg), Leek (2%),Potato Flake.",4088600023540_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-melt-in-the-middle-smoked-haddock-fishcakes-290g/4088600023540
"Ready, Set…Cook! Smoked Haddock Fillets With A Cheddar",3.69,fresh,"Smoked Haddock (53%) (Haddock (Melanogrammus Aeglefinus) (99%) (fish), Salt), Cheddar Cheese, Ale And mustard Sauce (42%) [Water, Double Cream (milk), Cheddar Cheese (16%) (milk), Ale (14%) (Contains barley), Cornflour, Wholegrain mustard (2%) (Water, Spirit Vinegar, mustard Seeds, mustard Husk, Salt, Acidity Regulator: Citric Acid; Flavouring, Antioxidant: potassium metabisulphite; Turmeric Powder), English mustard (1.5%) (Water, mustard Flour, Salt, Sugar, wheat flour, Yellow mustard Flour, Acidity Regulator: Citric Acid; Ground Turmeric)], Breadcrumb Topping (5%) [Breadcrumb (wheat flour [wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin], Yeast, Salt), Rapeseed Oil, Chives, Lemon Zest].",4088600023618_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-ready-setcook-smoked-haddock-fillets-with-a-cheddar-mustard-sauce-380g2-pack/4088600023618
"Ready, Set…Cook! Cod Fillets With A Creamy Parsley Sauc",3.69,fresh,"Cod (Gadus Morhua) (53%) (fish), Parsley Sauce (42%) [Double Cream (49%) (milk), Water, Onion, Cornflour, Dijon mustard (Water, Ground mustard Seeds, Spirit Vinegar, Salt), Parsley, Salt, Lemon Juice], Breadcrumb Topping (5%) [Breadcrumbs (wheat flour [wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin], Yeast, Salt), Rapeseed Oil, Parsley, Lemon Zest].",4088600023625_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-ready-setcook-cod-fillets-with-a-creamy-parsley-sauce-380g2-pack/4088600023625
Ashfields 4 5% Fat Skinny Beef Quarter Pounders 454g,3.29,fresh,"British Beef (75%), Water, Onion, gluten Free Crumb (Rice Flour, Gram Flour, Salt, Maize Starch, Dextrose), Seasoning (Dehydrated Potato, Rice Flour, Sea Salt, Black Pepper, Preservative: Sodium metabisulphite; Salt, Dextrose), Beef Stock (Beef Extract, Water, Salt).",4088600026251_0.jpg,https://groceries.aldi.co.uk/en-GB/p-ashfields-4-5-fat-skinny-beef-quarter-pounders-454g/4088600026251
Ashfields British Turkey Mince 500g,2.39,fresh,,4088600031842_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-ashfields-british-turkey-mince-500g/4088600031842
Ashfields Garlic & Herb Chicken Kievs 260g/2 Pack,1.99,fresh,"Chopped And Shaped Chicken (54%) (Chicken, Water, Pea Fibre, Spirit Vinegar Powder, Salt, Lemon Powder, Thyme Extract, Black Pepper Extract, Cumin Extract), Breadcrumb Coating (31%) [wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Rapeseed Oil, wheat Starch, wheat gluten, Water, Yeast Extract, Salt, Yeast, Cider Vinegar, Extra Virgin Olive Oil, Sugar, Paprika, Dried Sage, Garlic Powder, Onion Powder, Sunflower Oil], Garlic Butter [Salted Butter (Butter (milk), Salt), Garlic Purée (1%), Parsley, Garlic Powder, Salt].",4088600035130_0.jpg,https://groceries.aldi.co.uk/en-GB/p-ashfields-garlic-herb-chicken-kievs-260g2-pack/4088600035130
Ashfields 100% British Lamb Mince 475g,4.19,fresh,,4088600214627_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-ashfields-100-british-lamb-mince-475g/4088600214627
Oakhurst Unsmoked Lean Bacon Rashers 250g/8 Pack,2.09,fresh,"Pork (90%), Water, Salt, Brown Sugar, Preservatives: Potassium Nitrate, Sodium Nitrite; Antioxidant: Sodium Ascorbate.",4088600217888_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-oakhurst-unsmoked-lean-bacon-rashers-250g8-pack/4088600217888
Oakhurst Smoked Reduced Salt Back Bacon Rashers 250g/8,1.39,fresh,"Pork (87%), Water, Salt, Brown Sugar, Antioxidant: Sodium Ascorbate; Preservatives: Sodium Nitrite, Potassium Nitrate.",4088600222714_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-oakhurst-smoked-reduced-salt-back-bacon-rashers-250g8-pack/4088600222714
Oakhurst Unsmoked Reduced Salt Back Bacon Rashers 250g/,1.39,fresh,"Pork (87%), Water, Salt, Brown Sugar, Antioxidant: Sodium Ascorbate; Preservatives: Sodium Nitrite, Potassium Nitrate.",4088600222721_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-oakhurst-unsmoked-reduced-salt-back-bacon-rashers-250g8-pack/4088600222721
Oakhurst Smoked Gammon Steaks 250g,1.99,fresh,"Pork Leg (87%), Water, Salt, Stabiliser: Triphosphates; Antioxidant: Sodium Ascorbate; Preservatives: Sodium Nitrite, Potassium Nitrate.",4088600222752_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-oakhurst-smoked-gammon-steaks-250g/4088600222752
Oakhurst Unsmoked Gammon Steaks 250g,1.99,fresh,"Pork Leg (87%), Water, Salt, Stabiliser: Triphosphates; Antioxidant: Sodium Ascorbate; Preservatives: Sodium Nitrite, Potassium Nitrate.",4088600222769_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-oakhurst-unsmoked-gammon-steaks-250g/4088600222769
Ashfields Pork Shoulder Steaks 700g,3.39,fresh,,4088600224596_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-ashfields-pork-shoulder-steaks-700g/4088600224596
"Ready, Set…Cook! Meal Kit Teriyaki Beef Stir Fry 500g",3.29,fresh,"British Beef Strips (39%), Teriyaki Sauce (16%) [Water, Sugar, gluten Free soy Sauce (Water, soya beans, Cornflour, Salt, Alcohol), Rice Vinegar, Ginger Puree (Ginger, Water, Salt, Stabilisers: Guar Gum, Xanthan Gum; Acidity Regulator: Citric Acid; Preservative: Potassium Sorbate; Sunflower Oil), Corn Starch, Garlic Purée, Colour: Plain Caramel; Spices (Ground Cinnamon, Star Anise Powder, Black Pepper)], Baby Corn (15%), Mangetout (15%), Red Pepper (15%), Salt, Sodium Carbonates, Sugar.",4088600225470_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-ready-setcook-meal-kit-teriyaki-beef-stir-fry-500g/4088600225470
Ashfields British Quick Cook Chicken Breast Sizzlers Fr,3.69,fresh,,4088600255620_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-ashfields-british-quick-cook-chicken-breast-sizzlers-fresh-class-a-500g/4088600255620
Ashfields British Chicken Thigh Fillets 900g,4.99,fresh,,4088600281421_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-ashfields-british-chicken-thigh-fillets-900g/4088600281421
Specially Selected Sweet & Spicy Sweet Chilli Salmon Fi,2.49,fresh,"Atlantic Salmon (41%) (Salmo Salar) (fish), wheat flour (wheat flour, Calcium Carbonate, Iron, Niacin, Thiamin), Potato, Red Peppers, Sweet Chilli Sauce (7%) (Sugar, White Wine Vinegar, Red Chilli, Water, Garlic Purée, Salt), Rapeseed Oil, Water, Maize Flakes, Lime Juice, Coriander, Red Chilli Pepper, Sunflower Oil, Maize Starch, Yeast, Salt, wheat flour, Cider Vinegar, Paprika, Black Pepper.",4088600295763_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-sweet-spicy-sweet-chilli-salmon-fishcakes-290g2-pack/4088600295763
The Fishmonger Cod Fillets 250g/2 Pack,3.49,fresh,Atlantic Cod (Gadus Morhua) (fish).,4088600317670_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-the-fishmonger-cod-fillets-250g2-pack/4088600317670
Specially Selected British Outdoor Bred 2 Pork Loin Ste,2.89,fresh,"Pork Loin (91%), Water, Dried Glucose Syrup, Salt, Antioxidants: Sodium Ascorbate, Sodium Citrates; Preservative: Sodium Acetate.",4088600071084_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-specially-selected-british-outdoor-bred-2-pork-loin-steaks-400g/4088600071084
Nature's Pick Apple Snack Pack 80g,0.39,fresh,Apple (100%).,4088600004860_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-natures-pick-apple-snack-pack-80g/4088600004860
Oakhurst Smoked Back Bacon Rashers 2x250g/14 Pack,2.69,fresh,"Pork (87%), Water, Salt, Antioxidant: Sodium Ascorbate; Preservatives: Sodium Nitrite, Potassium Nitrate.",4088600074085_0.jpg,https://groceries.aldi.co.uk/en-GB/p-oakhurst-smoked-back-bacon-rashers-2x250g14-pack/4088600074085
Nature's Pick Apple & Grape Snack Pack 80g,0.39,fresh,"Apple (80%), Grapes (20%)",4088600004877_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-natures-pick-apple-grape-snack-pack-80g/4088600004877
Oakhurst Smoked Streaky Bacon Rashers 300g/14 Pack,2.25,fresh,"Pork Belly (87%), Water, Salt, Antioxidant: Sodium Ascorbate; Preservatives: Sodium Nitrite, Potassium Nitrate.",4088600074108_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-oakhurst-smoked-streaky-bacon-rashers-300g14-pack/4088600074108
Oakhurst Unsmoked Streaky Bacon Rashers 300g/14 Pack,2.25,fresh,"Pork Belly (87%), Water, Salt, Antioxidant: Sodium Ascorbate; Preservatives: Sodium Nitrite, Potassium Nitrate.",4088600074115_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-oakhurst-unsmoked-streaky-bacon-rashers-300g14-pack/4088600074115
Nature's Pick Baking Potatoes 4 Pack,0.62,fresh,,4088600013459_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-natures-pick-baking-potatoes-4-pack/4088600013459
Nature's Pick Hand Picked Mango Chunks 260g,2.19,fresh,,4088600013732_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-natures-pick-hand-picked-mango-chunks-260g/4088600013732
Everyday Essentials Unsmoked Back Bacon Bumper Pack 1kg,3.99,fresh,"Pork (85%), Water, Salt, Sea Salt, Sugar, Antioxidant: Sodium Ascorbate; Preservatives: Potassium Nitrate, Sodium Nitrite, Sodium Nitrate.",4088600074573_0_L.jpg,https://groceries.aldi.co.uk/en-GB/p-everyday-essentials-unsmoked-back-bacon-bumper-pack-1kg/4088600074573
